Date,High,Low,Open,Close,Volume,Adj Close
2018-10-29,118.16000366210938,110.88999938964844,117.5999984741211,112.48999786376953,335500,112.48999786376953
2018-10-30,116.1500015258789,110.72000122070312,112.6500015258789,113.25,948400,113.25
2018-10-31,121.16000366210938,114.69000244140625,114.69000244140625,119.47000122070312,444400,119.47000122070312
2018-11-01,134.07000732421875,122.97000122070312,122.97000122070312,127.5999984741211,696600,127.5999984741211
2018-11-02,129.1300048828125,125.7300033569336,128.4199981689453,126.30000305175781,464600,126.30000305175781
2018-11-05,127.01000213623047,123.0,126.94000244140625,124.18000030517578,287900,124.18000030517578
2018-11-06,125.61000061035156,123.26000213623047,124.38999938964844,125.0,318100,125.0
2018-11-07,129.42999267578125,126.19999694824219,126.19999694824219,129.2100067138672,302100,129.2100067138672
2018-11-08,132.0399932861328,128.44000244140625,128.44000244140625,130.6699981689453,633000,130.6699981689453
2018-11-09,130.17999267578125,126.52999877929688,129.83999633789062,130.07000732421875,249500,130.07000732421875
2018-11-12,129.77999877929688,125.3499984741211,129.05999755859375,127.01000213623047,654800,127.01000213623047
2018-11-13,130.25,126.37000274658203,127.37000274658203,128.25,347000,128.25
2018-11-14,130.44000244140625,125.80999755859375,129.58999633789062,126.0199966430664,425800,126.0199966430664
2018-11-15,126.16999816894531,123.26000213623047,125.43000030517578,126.16000366210938,343200,126.16000366210938
2018-11-16,126.36000061035156,123.79000091552734,124.93000030517578,125.31999969482422,229000,125.31999969482422
2018-11-19,124.8499984741211,119.62000274658203,124.80000305175781,121.0999984741211,450400,121.0999984741211
2018-11-20,120.62000274658203,117.19999694824219,117.72000122070312,118.01000213623047,371900,118.01000213623047
2018-11-21,121.30000305175781,118.22000122070312,118.95999908447266,120.5199966430664,140800,120.5199966430664
2018-11-23,121.19000244140625,119.2699966430664,119.2699966430664,120.37000274658203,45700,120.37000274658203
2018-11-26,124.77999877929688,121.2699966430664,121.66000366210938,124.41000366210938,239100,124.41000366210938
2018-11-27,124.54000091552734,121.58999633789062,123.38999938964844,124.08000183105469,218800,124.08000183105469
2018-11-28,126.38999938964844,121.93000030517578,124.9000015258789,126.33999633789062,368200,126.33999633789062
2018-11-29,128.30999755859375,125.62999725341797,125.69999694824219,126.69999694824219,166000,126.69999694824219
2018-11-30,130.3699951171875,126.33000183105469,126.44999694824219,130.25,274400,130.25
2018-12-03,134.77999877929688,131.8000030517578,133.0399932861328,134.42999267578125,340800,134.42999267578125
2018-12-04,134.66000366210938,130.27000427246094,133.75999450683594,130.30999755859375,717100,130.30999755859375
2018-12-06,129.0500030517578,124.58999633789062,127.70999908447266,127.91000366210938,299500,127.91000366210938
2018-12-07,128.24000549316406,122.30000305175781,127.88999938964844,122.8499984741211,324000,122.8499984741211
2018-12-10,124.91999816894531,120.11000061035156,122.56999969482422,122.25,282300,122.25
2018-12-11,126.5199966430664,122.79000091552734,124.68000030517578,123.41000366210938,236600,123.41000366210938
2018-12-12,127.05000305175781,123.87999725341797,125.30999755859375,124.06999969482422,285600,124.06999969482422
2018-12-13,124.94000244140625,122.38999938964844,124.94000244140625,123.80000305175781,260100,123.80000305175781
2018-12-14,123.8499984741211,118.83999633789062,122.06999969482422,119.25,343300,119.25
2018-12-17,118.5999984741211,113.58000183105469,118.5999984741211,114.25,406400,114.25
2018-12-18,119.0,114.94999694824219,115.5199966430664,117.44000244140625,346000,117.44000244140625
2018-12-19,119.05999755859375,113.33000183105469,117.5,114.86000061035156,412200,114.86000061035156
2018-12-20,114.86000061035156,108.8499984741211,113.5199966430664,109.33999633789062,374000,109.33999633789062
2018-12-21,110.94000244140625,106.5199966430664,110.0,107.48999786376953,539600,107.48999786376953
2018-12-24,108.05999755859375,104.7699966430664,106.37000274658203,106.27999877929688,236500,106.27999877929688
2018-12-26,112.80999755859375,105.87000274658203,108.0,112.72000122070312,280200,112.72000122070312
2018-12-27,115.20999908447266,109.66999816894531,109.95999908447266,115.04000091552734,708100,115.04000091552734
2018-12-28,116.04000091552734,112.30000305175781,115.54000091552734,114.04000091552734,357000,114.04000091552734
2018-12-31,116.55000305175781,113.77999877929688,114.9800033569336,116.01000213623047,245700,116.01000213623047
2019-01-02,115.88999938964844,112.30000305175781,113.79000091552734,114.31999969482422,283500,114.31999969482422
2019-01-03,113.9800033569336,111.44000244140625,112.55999755859375,112.29000091552734,329200,112.29000091552734
2019-01-04,118.4800033569336,113.33999633789062,114.0,117.33999633789062,279600,117.33999633789062
2019-01-07,124.58999633789062,119.2699966430664,120.0,123.33999633789062,479900,123.33999633789062
2019-01-08,126.11000061035156,122.12000274658203,124.5999984741211,125.37000274658203,263600,125.37000274658203
2019-01-09,129.85000610351562,125.80000305175781,126.52999877929688,128.50999450683594,258100,128.50999450683594
2019-01-10,129.7899932861328,126.37000274658203,127.79000091552734,129.52999877929688,179500,129.52999877929688
2019-01-11,131.27000427246094,128.4199981689453,128.9499969482422,130.47999572753906,276700,130.47999572753906
2019-01-14,130.72999572753906,128.47999572753906,128.5,129.8699951171875,350700,129.8699951171875
2019-01-15,133.52000427246094,130.10000610351562,130.10000610351562,133.25,227300,133.25
2019-01-16,135.82000732421875,133.75,134.5,135.1699981689453,359900,135.1699981689453
2019-01-17,137.4600067138672,134.64999389648438,135.33999633789062,136.22000122070312,431500,136.22000122070312
2019-01-18,139.75999450683594,137.32000732421875,137.72000122070312,138.58999633789062,298900,138.58999633789062
2019-01-22,138.72999572753906,135.07000732421875,137.58999633789062,136.4600067138672,277900,136.4600067138672
2019-01-23,137.6199951171875,133.9199981689453,137.14999389648438,135.35000610351562,205000,135.35000610351562
2019-01-24,137.4199981689453,134.77999877929688,135.4600067138672,135.8699951171875,243400,135.8699951171875
2019-01-25,141.35000610351562,136.55999755859375,137.3699951171875,140.8000030517578,338400,140.8000030517578
2019-01-28,139.8800048828125,137.69000244140625,139.25,139.33999633789062,320600,139.33999633789062
2019-01-29,139.75,138.05999755859375,139.27000427246094,138.80999755859375,207800,138.80999755859375
2019-01-30,141.49000549316406,137.8699951171875,139.61000061035156,141.10000610351562,210100,141.10000610351562
2019-01-31,142.25999450683594,140.44000244140625,140.75,141.47999572753906,329400,141.47999572753906
2019-02-01,144.38999938964844,140.6699981689453,141.6300048828125,144.1300048828125,319600,144.1300048828125
2019-02-04,146.35000610351562,144.02000427246094,144.2899932861328,144.47000122070312,267500,144.47000122070312
2019-02-05,146.42999267578125,144.2899932861328,144.2899932861328,145.25,422000,145.25
2019-02-06,146.5399932861328,143.32000732421875,145.07000732421875,146.30999755859375,314100,146.30999755859375
2019-02-07,145.47999572753906,143.00999450683594,144.55999755859375,144.39999389648438,331100,144.39999389648438
2019-02-08,147.00999450683594,143.19000244140625,143.19000244140625,146.41000366210938,231200,146.41000366210938
2019-02-11,150.4199981689453,147.00999450683594,147.3699951171875,149.2100067138672,313100,149.2100067138672
2019-02-12,150.0,146.75999450683594,150.0,148.19000244140625,321900,148.19000244140625
2019-02-13,150.11000061035156,148.1699981689453,148.19000244140625,149.5800018310547,299100,149.5800018310547
2019-02-14,158.7899932861328,148.2100067138672,150.5500030517578,154.08999633789062,1410400,154.08999633789062
2019-02-15,154.92999267578125,150.97000122070312,154.0800018310547,154.69000244140625,539100,154.69000244140625
2019-02-19,156.5,154.44000244140625,154.44000244140625,155.75999450683594,237800,155.75999450683594
2019-02-20,156.5399932861328,154.60000610351562,155.75999450683594,155.88999938964844,257500,155.88999938964844
2019-02-21,156.72999572753906,154.92999267578125,155.3699951171875,156.0,152900,156.0
2019-02-22,158.9499969482422,156.4499969482422,156.4499969482422,158.61000061035156,246900,158.61000061035156
2019-02-25,160.72999572753906,158.86000061035156,159.75,159.47999572753906,169700,159.47999572753906
2019-02-26,160.42999267578125,157.97999572753906,158.92999267578125,159.67999267578125,317300,159.67999267578125
2019-02-27,160.4199981689453,158.1999969482422,159.5,159.8699951171875,161100,159.8699951171875
2019-02-28,163.7100067138672,159.55999755859375,159.55999755859375,161.77999877929688,314100,161.77999877929688
2019-03-01,164.6999969482422,161.9499969482422,162.69000244140625,163.5500030517578,269000,163.5500030517578
2019-03-04,164.58999633789062,158.8800048828125,164.13999938964844,162.5,424900,162.5
2019-03-05,163.36000061035156,161.19000244140625,162.5,161.67999267578125,267400,161.67999267578125
2019-03-06,161.85000610351562,160.1999969482422,161.0,160.69000244140625,185800,160.69000244140625
2019-03-07,161.00999450683594,157.57000732421875,160.0,159.4199981689453,236300,159.4199981689453
2019-03-08,161.38999938964844,155.3000030517578,158.00999450683594,161.0800018310547,286600,161.0800018310547
2019-03-11,164.35000610351562,161.85000610351562,161.85000610351562,163.57000732421875,243000,163.57000732421875
2019-03-12,166.64999389648438,164.02000427246094,164.1300048828125,165.5500030517578,210900,165.5500030517578
2019-03-13,167.25999450683594,166.07000732421875,166.5399932861328,166.47999572753906,262300,166.47999572753906
2019-03-14,168.19000244140625,165.86000061035156,166.5,168.0,210300,168.0
2019-03-15,169.69000244140625,167.86000061035156,168.97000122070312,169.47000122070312,212600,169.47000122070312
2019-03-18,169.89999389648438,164.8699951171875,169.22999572753906,169.0500030517578,383300,169.0500030517578
2019-03-19,170.3800048828125,168.1300048828125,169.9199981689453,169.82000732421875,272700,169.82000732421875
2019-03-20,170.39999389648438,167.19000244140625,169.5500030517578,168.36000061035156,188500,168.36000061035156
2019-03-21,173.7100067138672,167.5399932861328,167.74000549316406,173.1300048828125,130600,173.1300048828125
2019-03-22,172.89999389648438,163.9499969482422,172.0800018310547,164.25999450683594,463400,164.25999450683594
2019-03-25,167.97999572753906,162.77999877929688,163.97000122070312,167.1199951171875,291200,167.1199951171875
2019-03-26,170.39999389648438,167.3699951171875,168.2100067138672,170.16000366210938,324500,170.16000366210938
2019-03-27,170.83999633789062,164.32000732421875,169.99000549316406,164.9499969482422,333900,164.9499969482422
2019-03-28,168.42999267578125,165.32000732421875,165.5,168.0,231100,168.0
2019-03-29,170.17999267578125,168.41000366210938,169.47999572753906,169.1300048828125,351300,169.1300048828125
2019-04-01,171.55999755859375,169.1199951171875,170.47000122070312,171.1199951171875,247800,171.1199951171875
2019-04-02,171.55999755859375,168.52999877929688,171.30999755859375,170.9600067138672,341900,170.9600067138672
2019-04-03,176.05999755859375,171.67999267578125,172.0,175.02000427246094,287900,175.02000427246094
2019-04-04,174.97999572753906,167.91000366210938,174.83999633789062,169.2899932861328,388800,169.2899932861328
2019-04-05,171.64999389648438,168.0,170.0,168.35000610351562,772800,168.35000610351562
2019-04-08,170.30999755859375,166.57000732421875,168.3800048828125,169.27000427246094,621000,169.27000427246094
2019-04-09,170.38999938964844,167.91000366210938,167.91000366210938,168.9199981689453,493700,168.9199981689453
2019-04-10,171.63999938964844,168.72000122070312,169.89999389648438,171.1999969482422,358100,171.1999969482422
2019-04-11,172.75,171.05999755859375,172.0,172.50999450683594,409400,172.50999450683594
2019-04-12,173.97999572753906,170.89999389648438,172.85000610351562,173.55999755859375,471300,173.55999755859375
2019-04-15,175.4600067138672,171.64999389648438,174.05999755859375,172.27999877929688,358200,172.27999877929688
2019-04-16,175.85000610351562,173.16000366210938,173.41000366210938,174.0,494400,174.0
2019-04-17,174.75,169.1999969482422,174.61000061035156,169.77000427246094,408000,169.77000427246094
2019-04-18,171.55999755859375,167.91000366210938,170.3699951171875,171.4199981689453,365100,171.4199981689453
2019-04-22,173.19000244140625,168.3699951171875,170.7100067138672,172.72999572753906,219900,172.72999572753906
2019-04-23,178.0,172.8699951171875,173.0,177.19000244140625,592700,177.19000244140625
2019-04-24,177.75999450683594,176.02999877929688,177.13999938964844,176.5800018310547,402300,176.5800018310547
2019-04-25,177.0,173.92999267578125,176.60000610351562,176.14999389648438,202100,176.14999389648438
2019-04-26,178.0,176.02999877929688,176.02999877929688,176.58999633789062,202500,176.58999633789062
2019-04-29,179.0,176.8000030517578,176.8000030517578,177.25999450683594,206400,177.25999450683594
2019-04-30,179.92999267578125,176.92999267578125,177.6699981689453,179.36000061035156,307000,179.36000061035156
2019-05-01,180.5500030517578,176.94000244140625,180.0,178.02000427246094,261500,178.02000427246094
2019-05-02,178.2100067138672,173.94000244140625,177.57000732421875,175.0800018310547,382000,175.0800018310547
2019-05-03,178.14999389648438,175.22000122070312,176.0,177.30999755859375,352500,177.30999755859375
2019-05-06,177.80999755859375,173.52999877929688,174.17999267578125,176.7899932861328,433800,176.7899932861328
2019-05-07,175.24000549316406,168.5800018310547,174.9199981689453,170.2899932861328,362500,170.2899932861328
2019-05-08,172.52999877929688,169.60000610351562,170.27000427246094,170.4199981689453,388400,170.4199981689453
2019-05-09,173.00999450683594,157.16000366210938,171.1699981689453,169.7899932861328,650000,169.7899932861328
2019-05-10,172.5800018310547,167.13999938964844,169.35000610351562,171.13999938964844,512300,171.13999938964844
2019-05-13,167.61000061035156,162.72999572753906,166.5800018310547,163.97000122070312,422800,163.97000122070312
2019-05-14,169.4199981689453,164.80999755859375,164.8800048828125,168.3000030517578,568100,168.3000030517578
2019-05-15,172.02000427246094,165.0500030517578,166.69000244140625,171.0399932861328,473500,171.0399932861328
2019-05-16,173.47999572753906,170.72000122070312,171.0399932861328,171.8800048828125,560000,171.8800048828125
2019-05-17,171.33999633789062,168.22999572753906,170.35000610351562,169.52000427246094,258000,169.52000427246094
2019-05-20,169.39999389648438,164.3699951171875,167.91000366210938,166.49000549316406,493800,166.49000549316406
2019-05-21,170.67999267578125,167.8000030517578,168.52000427246094,170.14999389648438,451000,170.14999389648438
2019-05-22,172.0,168.7899932861328,169.77000427246094,171.22999572753906,363300,171.22999572753906
2019-05-23,170.3300018310547,165.41000366210938,168.52999877929688,166.41000366210938,361100,166.41000366210938
2019-05-24,168.94000244140625,166.5800018310547,167.0,167.30999755859375,418600,167.30999755859375
2019-05-28,170.07000732421875,164.58999633789062,168.25,166.9499969482422,3040500,166.9499969482422
2019-05-29,167.72000122070312,164.10000610351562,165.22000122070312,166.77000427246094,826200,166.77000427246094
2019-05-30,173.0399932861328,167.02000427246094,167.32000732421875,173.0399932861328,684900,173.0399932861328
2019-05-31,173.5,169.1699981689453,170.6199951171875,172.58999633789062,850200,172.58999633789062
2019-06-03,173.0,162.49000549316406,172.60000610351562,162.8699951171875,932500,162.8699951171875
2019-06-04,168.25,162.8800048828125,165.19000244140625,168.17999267578125,780600,168.17999267578125
2019-06-05,170.50999450683594,166.97000122070312,170.0,170.16000366210938,389500,170.16000366210938
2019-06-06,173.27000427246094,169.2899932861328,170.2899932861328,172.82000732421875,329800,172.82000732421875
2019-06-07,177.83999633789062,173.64999389648438,174.0,176.75,361000,176.75
2019-06-10,179.36000061035156,175.0399932861328,178.3800048828125,177.11000061035156,426800,177.11000061035156
2019-06-11,179.61000061035156,175.61000061035156,179.0800018310547,177.4499969482422,424700,177.4499969482422
2019-06-12,179.27000427246094,177.6699981689453,178.0,177.88999938964844,466400,177.88999938964844
2019-06-13,178.5,176.5800018310547,178.47000122070312,176.6999969482422,416000,176.6999969482422
2019-06-14,176.63999938964844,173.8300018310547,176.2899932861328,174.5,264300,174.5
2019-06-17,175.5500030517578,172.05999755859375,175.5500030517578,172.60000610351562,485300,172.60000610351562
2019-06-18,176.24000549316406,172.4499969482422,174.41000366210938,173.47999572753906,457800,173.47999572753906
2019-06-19,174.50999450683594,171.6699981689453,174.0800018310547,173.52999877929688,307100,173.52999877929688
2019-06-20,177.5399932861328,174.33999633789062,175.47999572753906,175.0,411000,175.0
2019-06-21,174.80999755859375,173.11000061035156,174.72000122070312,174.0800018310547,420500,174.0800018310547
2019-06-24,174.97000122070312,170.22000122070312,174.97000122070312,171.80999755859375,310400,171.80999755859375
2019-06-25,173.8000030517578,170.39999389648438,172.41000366210938,170.49000549316406,281500,170.49000549316406
2019-06-26,174.47999572753906,170.61000061035156,171.17999267578125,170.99000549316406,263100,170.99000549316406
2019-06-27,173.05999755859375,170.94000244140625,171.4600067138672,172.92999267578125,300000,172.92999267578125
2019-06-28,174.2899932861328,171.5800018310547,173.19000244140625,173.10000610351562,525000,173.10000610351562
2019-07-01,179.36000061035156,175.6699981689453,175.91000366210938,176.7100067138672,426900,176.7100067138672
2019-07-02,177.1300048828125,175.60000610351562,176.4600067138672,177.1300048828125,376800,177.1300048828125
2019-07-03,177.75999450683594,176.57000732421875,176.97000122070312,177.38999938964844,402800,177.38999938964844
2019-07-05,180.11000061035156,174.8800048828125,176.89999389648438,180.11000061035156,343400,180.11000061035156
2019-07-08,186.39999389648438,179.35000610351562,180.11000061035156,184.6699981689453,803300,184.6699981689453
2019-07-09,187.30999755859375,183.67999267578125,184.4499969482422,187.00999450683594,791100,187.00999450683594
2019-07-10,191.30999755859375,186.4199981689453,188.13999938964844,188.11000061035156,808100,188.11000061035156
2019-07-11,191.24000549316406,186.5500030517578,188.4600067138672,191.0500030517578,516200,191.0500030517578
2019-07-12,193.8000030517578,189.60000610351562,191.0500030517578,193.6300048828125,412600,193.6300048828125
2019-07-15,196.05999755859375,193.30999755859375,194.3800048828125,196.02000427246094,348000,196.02000427246094
2019-07-16,196.97999572753906,195.50999450683594,196.3699951171875,195.89999389648438,503100,195.89999389648438
2019-07-17,198.69000244140625,195.5800018310547,196.2100067138672,198.50999450683594,284300,198.50999450683594
2019-07-18,198.6199951171875,195.1199951171875,197.69000244140625,195.27999877929688,516000,195.27999877929688
2019-07-19,196.82000732421875,192.44000244140625,196.64999389648438,192.8699951171875,368300,192.8699951171875
2019-07-22,196.22000122070312,193.6699981689453,193.6699981689453,193.89999389648438,192800,193.89999389648438
2019-07-23,195.5500030517578,192.89999389648438,194.94000244140625,195.4600067138672,142900,195.4600067138672
2019-07-24,196.91000366210938,194.3300018310547,196.0,196.91000366210938,255700,196.91000366210938
2019-07-25,197.64999389648438,194.5800018310547,197.3800048828125,197.4600067138672,241300,197.4600067138672
2019-07-26,200.99000549316406,198.25999450683594,198.4600067138672,200.82000732421875,208800,200.82000732421875
2019-07-29,201.0,197.61000061035156,200.60000610351562,198.88999938964844,320400,198.88999938964844
2019-07-30,197.47999572753906,194.9600067138672,196.41000366210938,197.47999572753906,243700,197.47999572753906
2019-07-31,199.0,190.14999389648438,197.38999938964844,193.7899932861328,418600,193.7899932861328
2019-08-01,197.82000732421875,192.1199951171875,194.08999633789062,193.74000549316406,303300,193.74000549316406
2019-08-02,191.7100067138672,186.77999877929688,191.7100067138672,187.8300018310547,493400,187.8300018310547
2019-08-05,181.5,176.13999938964844,181.1199951171875,176.3800048828125,520200,176.3800048828125
2019-08-06,180.9199981689453,177.41000366210938,179.58999633789062,179.91000366210938,441800,179.91000366210938
2019-08-07,180.7899932861328,175.3300018310547,177.77000427246094,179.6999969482422,548500,179.6999969482422
2019-08-08,190.82000732421875,181.66000366210938,182.0,189.97999572753906,1234400,189.97999572753906
2019-08-09,188.0500030517578,184.5,188.0500030517578,186.5,624500,186.5
2019-08-12,188.0800018310547,183.47000122070312,185.0,186.44000244140625,304700,186.44000244140625
2019-08-13,190.36000061035156,185.63999938964844,185.7100067138672,189.61000061035156,324800,189.61000061035156
2019-08-14,186.74000549316406,180.9199981689453,185.64999389648438,182.33999633789062,340200,182.33999633789062
2019-08-15,185.27000427246094,181.10000610351562,183.52000427246094,184.47999572753906,446300,184.47999572753906
2019-08-16,188.3800048828125,184.60000610351562,185.5,188.02000427246094,251500,188.02000427246094
2019-08-19,192.13999938964844,189.1699981689453,191.0,190.63999938964844,387200,190.63999938964844
2019-08-20,193.72000122070312,188.5500030517578,190.72000122070312,193.27000427246094,358400,193.27000427246094
2019-08-21,198.11000061035156,194.8000030517578,195.11000061035156,196.97000122070312,344900,196.97000122070312
2019-08-22,198.5399932861328,194.2899932861328,197.32000732421875,195.5,262900,195.5
2019-08-23,195.88999938964844,187.3300018310547,194.11000061035156,188.24000549316406,468500,188.24000549316406
2019-08-26,191.4199981689453,187.47999572753906,190.36000061035156,188.97000122070312,349700,188.97000122070312
2019-08-27,190.52999877929688,185.75999450683594,190.33999633789062,188.89999389648438,370800,188.89999389648438
2019-08-28,190.1199951171875,184.47999572753906,188.17999267578125,189.75,219800,189.75
2019-08-29,194.27999877929688,191.0800018310547,192.77000427246094,191.97999572753906,206600,191.97999572753906
2019-08-30,194.52999877929688,188.74000549316406,193.57000732421875,191.3300018310547,138500,191.3300018310547
2019-09-03,191.58999633789062,187.22000122070312,190.3300018310547,188.27000427246094,256500,188.27000427246094
2019-09-04,192.0,189.16000366210938,189.8699951171875,191.44000244140625,329200,191.44000244140625
2019-09-05,195.7899932861328,192.89999389648438,193.58999633789062,194.82000732421875,350300,194.82000732421875
2019-09-06,196.80999755859375,192.67999267578125,194.94000244140625,192.88999938964844,246000,192.88999938964844
2019-09-09,195.22000122070312,191.11000061035156,194.30999755859375,193.47999572753906,480800,193.47999572753906
2019-09-10,191.6999969482422,174.7100067138672,191.0,176.1300048828125,614200,176.1300048828125
2019-09-11,184.7100067138672,175.0,176.75,183.72999572753906,574900,183.72999572753906
2019-09-12,186.80999755859375,183.10000610351562,185.10000610351562,184.1699981689453,236100,184.1699981689453
2019-09-13,184.80999755859375,177.83999633789062,184.52000427246094,178.9199981689453,335600,178.9199981689453
2019-09-16,181.92999267578125,177.72000122070312,177.72000122070312,180.9499969482422,350100,180.9499969482422
2019-09-17,183.63999938964844,180.1300048828125,180.97999572753906,183.25999450683594,209500,183.25999450683594
2019-09-18,185.6999969482422,182.24000549316406,183.33999633789062,184.55999755859375,267700,184.55999755859375
2019-09-19,187.4600067138672,183.8000030517578,185.19000244140625,185.24000549316406,219300,185.24000549316406
2019-09-20,187.9600067138672,184.4199981689453,187.0,185.7899932861328,339100,185.7899932861328
2019-09-23,186.89999389648438,184.3699951171875,185.38999938964844,184.75999450683594,193500,184.75999450683594
2019-09-24,187.89999389648438,180.66000366210938,186.1999969482422,181.77999877929688,185800,181.77999877929688
2019-09-25,184.55999755859375,179.39999389648438,182.0,183.8300018310547,151000,183.8300018310547
2019-09-26,184.8800048828125,182.50999450683594,183.1199951171875,183.63999938964844,191700,183.63999938964844
2019-09-27,185.27999877929688,179.0,184.91000366210938,180.36000061035156,264800,180.36000061035156
2019-09-30,183.39999389648438,179.69000244140625,180.5399932861328,182.32000732421875,207000,182.32000732421875
2019-10-01,183.99000549316406,180.58999633789062,183.07000732421875,181.44000244140625,218400,181.44000244140625
2019-10-02,180.2899932861328,176.8000030517578,179.69000244140625,180.02000427246094,387900,180.02000427246094
2019-10-03,184.60000610351562,178.27999877929688,179.63999938964844,184.3000030517578,324100,184.3000030517578
2019-10-04,189.00999450683594,184.44000244140625,185.25,188.91000366210938,334100,188.91000366210938
2019-10-07,191.63999938964844,187.72000122070312,187.72000122070312,190.02999877929688,473700,190.02999877929688
2019-10-08,188.64999389648438,184.47000122070312,187.97999572753906,184.50999450683594,275000,184.50999450683594
2019-10-09,186.75999450683594,184.2100067138672,186.11000061035156,185.8300018310547,211500,185.8300018310547
2019-10-10,186.8000030517578,184.05999755859375,185.2899932861328,184.44000244140625,181700,184.44000244140625
2019-10-11,190.86000061035156,186.0,186.22999572753906,189.02000427246094,192800,189.02000427246094
2019-10-14,188.97999572753906,186.36000061035156,188.97999572753906,188.1999969482422,171700,188.1999969482422
2019-10-15,190.74000549316406,188.4499969482422,188.6300048828125,189.9499969482422,137400,189.9499969482422
2019-10-16,189.25999450683594,185.5,188.89999389648438,188.4499969482422,247100,188.4499969482422
2019-10-17,190.14999389648438,187.27999877929688,189.52000427246094,189.1999969482422,164700,189.1999969482422
2019-10-18,189.39999389648438,184.5399932861328,188.97000122070312,186.9600067138672,219100,186.9600067138672
2019-10-21,188.1300048828125,185.25999450683594,188.1300048828125,185.97999572753906,201100,185.97999572753906
2019-10-22,186.85000610351562,169.91000366210938,185.72999572753906,170.0,666700,170.0
2019-10-23,174.0800018310547,168.25999450683594,169.97999572753906,171.85000610351562,518100,171.85000610351562
2019-10-24,179.3699951171875,172.83999633789062,172.83999633789062,177.52000427246094,288400,177.52000427246094
2019-10-25,178.66000366210938,175.60000610351562,177.22000122070312,176.14999389648438,247700,176.14999389648438
2019-10-28,179.41000366210938,176.3800048828125,176.6199951171875,178.57000732421875,172800,178.57000732421875
2019-10-29,179.3300018310547,176.1999969482422,178.13999938964844,176.6199951171875,238400,176.6199951171875
2019-10-30,177.94000244140625,175.07000732421875,177.94000244140625,177.25,177400,177.25
2019-10-31,179.0500030517578,175.3300018310547,178.0,175.9600067138672,243700,175.9600067138672
2019-11-01,179.69000244140625,176.4199981689453,177.02000427246094,177.4199981689453,171800,177.4199981689453
2019-11-04,179.36000061035156,176.2100067138672,178.72999572753906,177.27999877929688,251300,177.27999877929688
2019-11-05,178.32000732421875,175.52999877929688,177.63999938964844,177.80999755859375,186000,177.80999755859375
2019-11-06,179.61000061035156,176.08999633789062,176.80999755859375,178.41000366210938,280500,178.41000366210938
2019-11-07,194.0800018310547,185.38999938964844,191.08999633789062,190.2899932861328,832000,190.2899932861328
2019-11-08,191.9199981689453,187.25999450683594,190.0800018310547,189.22999572753906,490800,189.22999572753906
2019-11-11,196.72999572753906,187.22999572753906,187.75,194.27999877929688,308300,194.27999877929688
2019-11-12,200.0,194.3300018310547,194.7899932861328,199.66000366210938,483800,199.66000366210938
2019-11-13,201.77999877929688,196.42999267578125,199.0,200.83999633789062,373300,200.83999633789062
2019-11-14,208.30999755859375,199.17999267578125,200.0,207.6699981689453,508300,207.6699981689453
2019-11-15,208.25,204.5399932861328,208.0500030517578,205.69000244140625,327900,205.69000244140625
2019-11-18,208.74000549316406,204.52999877929688,205.75,208.17999267578125,377900,208.17999267578125
2019-11-19,210.05999755859375,207.13999938964844,208.82000732421875,209.6999969482422,285600,209.6999969482422
2019-11-20,209.47000122070312,204.5500030517578,208.77000427246094,208.27000427246094,316200,208.27000427246094
2019-11-21,207.69000244140625,203.17999267578125,207.38999938964844,205.50999450683594,420100,205.50999450683594
2019-11-22,207.97999572753906,204.33999633789062,205.8699951171875,205.14999389648438,337800,205.14999389648438
2019-11-25,213.33999633789062,204.5800018310547,206.5500030517578,212.74000549316406,461100,212.74000549316406
2019-11-26,214.85000610351562,211.08999633789062,212.1699981689453,212.3000030517578,562000,212.3000030517578
2019-11-27,214.5,212.4600067138672,213.1699981689453,213.02999877929688,317000,213.02999877929688
2019-11-29,213.50999450683594,211.38999938964844,212.25,211.85000610351562,126600,211.85000610351562
2019-12-02,211.49000549316406,204.9600067138672,211.0800018310547,205.0500030517578,580700,205.0500030517578
2019-12-03,206.35000610351562,201.05999755859375,201.5,205.10000610351562,539600,205.10000610351562
2019-12-04,208.82000732421875,205.6999969482422,205.99000549316406,207.00999450683594,204500,207.00999450683594
2019-12-05,208.77999877929688,206.5,207.55999755859375,206.5,207200,206.5
2019-12-06,211.72000122070312,207.89999389648438,208.4199981689453,209.91000366210938,216700,209.91000366210938
2019-12-09,211.27000427246094,208.77000427246094,209.49000549316406,208.80999755859375,154300,208.80999755859375
2019-12-10,209.6699981689453,207.67999267578125,208.1999969482422,208.52999877929688,141000,208.52999877929688
2019-12-11,209.82000732421875,205.77999877929688,209.82000732421875,207.83999633789062,185400,207.83999633789062
2019-12-12,207.80999755859375,204.2899932861328,206.67999267578125,206.74000549316406,227000,206.74000549316406
2019-12-13,210.61000061035156,206.58999633789062,206.88999938964844,210.02000427246094,243900,210.02000427246094
2019-12-16,213.49000549316406,211.0500030517578,211.1999969482422,212.1999969482422,165100,212.1999969482422
2019-12-17,212.1999969482422,208.47000122070312,212.1999969482422,209.22000122070312,247200,209.22000122070312
2019-12-18,211.25999450683594,209.0500030517578,210.1300048828125,209.32000732421875,171700,209.32000732421875
2019-12-19,211.27999877929688,208.5500030517578,209.0,211.1699981689453,241000,211.1699981689453
2019-12-20,213.11000061035156,210.72999572753906,212.85000610351562,211.89999389648438,299300,211.89999389648438
